peerId	peerName	message	timestamp	topic
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":278.8818359375}}	2022-04-28T09:50:31.469Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":442}}	2022-04-28T09:50:31.469Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":280.302734375}}	2022-04-28T09:50:31.485Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":443}}	2022-04-28T09:50:31.485Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":281.728515625}}	2022-04-28T09:50:31.502Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":444}}	2022-04-28T09:50:31.502Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":283.1494140625}}	2022-04-28T09:50:31.518Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":446}}	2022-04-28T09:50:31.519Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":284.1845703125}}	2022-04-28T09:50:31.536Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":447}}	2022-04-28T09:50:31.536Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":284.8291015625}}	2022-04-28T09:50:31.551Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":447}}	2022-04-28T09:50:31.552Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":280.9228515625}}	2022-04-28T09:50:31.790Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":444}}	2022-04-28T09:50:31.792Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":258.5693359375}}	2022-04-28T09:50:31.793Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":421}}	2022-04-28T09:50:31.793Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":221.884765625}}	2022-04-28T09:50:31.793Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1127,"y":385}}	2022-04-28T09:50:31.793Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":185.107421875}}	2022-04-28T09:50:31.793Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1129,"y":348}}	2022-04-28T09:50:31.793Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":140.7275390625}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1137,"y":303}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":103.0908203125}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1147,"y":266}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":84.5751953125}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1153,"y":247}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":66.4794921875}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1159,"y":229}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":52.7490234375}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1165,"y":215}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1173,"y":196}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:31.794Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1178,"y":185}}	2022-04-28T09:50:31.795Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:31.795Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1182,"y":179}}	2022-04-28T09:50:31.795Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:31.802Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1185,"y":173}}	2022-04-28T09:50:31.803Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:31.820Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1187,"y":169}}	2022-04-28T09:50:31.821Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:31.835Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1188,"y":168}}	2022-04-28T09:50:31.835Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:31.852Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1188,"y":167}}	2022-04-28T09:50:31.852Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1188,"y":167}}	2022-04-28T09:50:32.193Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1188,"y":170}}	2022-04-28T09:50:32.193Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:32.193Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1185,"y":178}}	2022-04-28T09:50:32.193Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":50}}	2022-04-28T09:50:32.193Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1177,"y":199}}	2022-04-28T09:50:32.193Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":65.83984375}}	2022-04-28T09:50:32.193Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1165,"y":229}}	2022-04-28T09:50:32.194Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":100.8984375}}	2022-04-28T09:50:32.194Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1152,"y":264}}	2022-04-28T09:50:32.194Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":116.767578125}}	2022-04-28T09:50:32.194Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1146,"y":279}}	2022-04-28T09:50:32.194Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":130.4931640625}}	2022-04-28T09:50:32.195Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1143,"y":293}}	2022-04-28T09:50:32.195Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":138.7353515625}}	2022-04-28T09:50:32.195Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1140,"y":301}}	2022-04-28T09:50:32.195Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":143.4130859375}}	2022-04-28T09:50:32.209Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":306}}	2022-04-28T09:50:32.209Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":146.2890625}}	2022-04-28T09:50:32.218Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":309}}	2022-04-28T09:50:32.218Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":148.173828125}}	2022-04-28T09:50:32.235Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":311}}	2022-04-28T09:50:32.236Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":149.599609375}}	2022-04-28T09:50:32.252Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":312}}	2022-04-28T09:50:32.252Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":150.2392578125}}	2022-04-28T09:50:32.267Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":313}}	2022-04-28T09:50:32.268Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":150.8837890625}}	2022-04-28T09:50:32.285Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":314}}	2022-04-28T09:50:32.285Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":151.5234375}}	2022-04-28T09:50:32.302Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":314}}	2022-04-28T09:50:32.302Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":151.845703125}}	2022-04-28T09:50:32.319Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":315}}	2022-04-28T09:50:32.319Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":152.16796875}}	2022-04-28T09:50:32.335Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":315}}	2022-04-28T09:50:32.336Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":152.7880859375}}	2022-04-28T09:50:32.351Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":315}}	2022-04-28T09:50:32.351Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":153.0908203125}}	2022-04-28T09:50:32.367Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1139,"y":316}}	2022-04-28T09:50:32.368Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":153.7353515625}}	2022-04-28T09:50:32.385Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1138,"y":316}}	2022-04-28T09:50:32.385Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":154.0380859375}}	2022-04-28T09:50:32.408Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1138,"y":317}}	2022-04-28T09:50:32.408Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1138,"y":319}}	2022-04-28T09:50:32.781Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1135,"y":323}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1130,"y":332}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1118,"y":353}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1107,"y":369}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1096,"y":386}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1087,"y":397}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1080,"y":406}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1075,"y":413}}	2022-04-28T09:50:32.782Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1070,"y":419}}	2022-04-28T09:50:32.784Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1063,"y":428}}	2022-04-28T09:50:32.803Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1057,"y":435}}	2022-04-28T09:50:32.817Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1052,"y":442}}	2022-04-28T09:50:32.835Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1048,"y":447}}	2022-04-28T09:50:32.852Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1043,"y":454}}	2022-04-28T09:50:32.868Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1039,"y":460}}	2022-04-28T09:50:32.885Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1036,"y":465}}	2022-04-28T09:50:32.904Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1034,"y":469}}	2022-04-28T09:50:33.008Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1031,"y":473}}	2022-04-28T09:50:33.009Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1029,"y":477}}	2022-04-28T09:50:33.009Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1026,"y":481}}	2022-04-28T09:50:33.009Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1023,"y":484}}	2022-04-28T09:50:33.009Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1023,"y":484}}	2022-04-28T09:50:33.200Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":192.1484375,"y":-152.6416015625}}	2022-04-28T09:50:33.211Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1023,"y":482}}	2022-04-28T09:50:33.212Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":192.1484375,"y":-155.8203125}}	2022-04-28T09:50:33.220Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1023,"y":481}}	2022-04-28T09:50:33.221Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":192.1484375,"y":-162.958984375}}	2022-04-28T09:50:33.236Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1023,"y":475}}	2022-04-28T09:50:33.236Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":193.7255859375,"y":-175.80078125}}	2022-04-28T09:50:33.251Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1025,"y":468}}	2022-04-28T09:50:33.251Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":197.080078125,"y":-191.5283203125}}	2022-04-28T09:50:33.268Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1026,"y":460}}	2022-04-28T09:50:33.268Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":200.3076171875,"y":-204.7412109375}}	2022-04-28T09:50:33.309Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1028,"y":455}}	2022-04-28T09:50:33.309Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":203.203125,"y":-215.625}}	2022-04-28T09:50:33.309Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1029,"y":449}}	2022-04-28T09:50:33.309Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":205.986328125,"y":-226.26953125}}	2022-04-28T09:50:33.318Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1031,"y":444}}	2022-04-28T09:50:33.318Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":208.173828125,"y":-234.4140625}}	2022-04-28T09:50:33.336Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1031,"y":441}}	2022-04-28T09:50:33.336Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":209.8046875,"y":-240.25390625}}	2022-04-28T09:50:33.351Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1032,"y":438}}	2022-04-28T09:50:33.351Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":211.2939453125,"y":-244.1064453125}}	2022-04-28T09:50:33.368Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1033,"y":437}}	2022-04-28T09:50:33.368Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":212.32421875,"y":-246.650390625}}	2022-04-28T09:50:33.600Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1033,"y":436}}	2022-04-28T09:50:33.600Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":212.9638671875,"y":-248.3447265625}}	2022-04-28T09:50:33.600Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1034,"y":435}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":213.603515625,"y":-249.3212890625}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1034,"y":435}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":213.92578125,"y":-249.9755859375}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1034,"y":434}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":214.228515625,"y":-250.6103515625}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1034,"y":434}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":214.833984375,"y":-251.552734375}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1034,"y":433}}	2022-04-28T09:50:33.601Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":215.458984375,"y":-252.5146484375}}	2022-04-28T09:50:33.602Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":433}}	2022-04-28T09:50:33.602Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":215.78125,"y":-253.4912109375}}	2022-04-28T09:50:33.602Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":432}}	2022-04-28T09:50:33.602Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":216.103515625,"y":-254.794921875}}	2022-04-28T09:50:33.602Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":432}}	2022-04-28T09:50:33.602Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":216.42578125,"y":-255.7568359375}}	2022-04-28T09:50:33.602Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":431}}	2022-04-28T09:50:33.603Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":216.748046875,"y":-256.7138671875}}	2022-04-28T09:50:33.603Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":431}}	2022-04-28T09:50:33.603Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":430}}	2022-04-28T09:50:33.754Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":428}}	2022-04-28T09:50:33.754Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":425}}	2022-04-28T09:50:33.770Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":417}}	2022-04-28T09:50:33.785Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":403}}	2022-04-28T09:50:33.801Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1035,"y":387}}	2022-04-28T09:50:33.817Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1032,"y":370}}	2022-04-28T09:50:33.839Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1029,"y":360}}	2022-04-28T09:50:33.852Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1026,"y":349}}	2022-04-28T09:50:33.868Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1024,"y":342}}	2022-04-28T09:50:33.884Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1022,"y":336}}	2022-04-28T09:50:33.990Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1020,"y":334}}	2022-04-28T09:50:33.990Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1019,"y":331}}	2022-04-28T09:50:33.990Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1017,"y":328}}	2022-04-28T09:50:33.991Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1015,"y":325}}	2022-04-28T09:50:33.991Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1014,"y":323}}	2022-04-28T09:50:33.991Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1014,"y":322}}	2022-04-28T09:50:34.003Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1013,"y":320}}	2022-04-28T09:50:34.017Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1012,"y":318}}	2022-04-28T09:50:34.035Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1011,"y":316}}	2022-04-28T09:50:34.051Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1011,"y":313}}	2022-04-28T09:50:34.068Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1010,"y":312}}	2022-04-28T09:50:34.098Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1009,"y":310}}	2022-04-28T09:50:34.101Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1009,"y":308}}	2022-04-28T09:50:34.117Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1007,"y":305}}	2022-04-28T09:50:34.134Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1007,"y":303}}	2022-04-28T09:50:34.151Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1006,"y":300}}	2022-04-28T09:50:34.168Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1005,"y":297}}	2022-04-28T09:50:34.202Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1004,"y":294}}	2022-04-28T09:50:34.202Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1004,"y":293}}	2022-04-28T09:50:34.218Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1003,"y":292}}	2022-04-28T09:50:34.236Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1003,"y":291}}	2022-04-28T09:50:34.251Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1003,"y":290}}	2022-04-28T09:50:34.269Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1003,"y":290}}	2022-04-28T09:50:34.285Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1002,"y":290}}	2022-04-28T09:50:34.303Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1002,"y":290}}	2022-04-28T09:50:34.318Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1002,"y":290}}	2022-04-28T09:50:34.628Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":156.6259765625}}	2022-04-28T09:50:34.663Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1002,"y":293}}	2022-04-28T09:50:34.663Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":160.341796875}}	2022-04-28T09:50:34.663Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":1002,"y":296}}	2022-04-28T09:50:34.663Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":170.3955078125}}	2022-04-28T09:50:34.669Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":997,"y":306}}	2022-04-28T09:50:34.669Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":184.5458984375}}	2022-04-28T09:50:34.684Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":993,"y":321}}	2022-04-28T09:50:34.684Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":204.9169921875}}	2022-04-28T09:50:34.701Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":987,"y":341}}	2022-04-28T09:50:34.701Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":216.845703125}}	2022-04-28T09:50:34.718Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":984,"y":353}}	2022-04-28T09:50:34.719Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":229.0234375}}	2022-04-28T09:50:34.942Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":981,"y":365}}	2022-04-28T09:50:34.943Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":232.5}}	2022-04-28T09:50:34.943Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":980,"y":369}}	2022-04-28T09:50:34.943Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":233.9208984375}}	2022-04-28T09:50:34.943Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":980,"y":370}}	2022-04-28T09:50:34.943Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":234.5947265625}}	2022-04-28T09:50:34.943Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":980,"y":371}}	2022-04-28T09:50:34.944Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":1435.3125,"h":235.234375}}	2022-04-28T09:50:34.944Z	
