peerId	peerName	message	timestamp	topic
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":170.64453125,"y":-428.71484375}}	2022-05-20T16:32:59.023Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":170.64453125,"y":-431.13671875}}	2022-05-20T16:32:59.040Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":170.7265625,"y":-432.3203125}}	2022-05-20T16:32:59.056Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":170.7265625,"y":-432.45703125}}	2022-05-20T16:32:59.074Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":170.7265625,"y":-432.52734375}}	2022-05-20T16:32:59.089Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":170.7265625,"y":-432.52734375}}	2022-05-20T16:32:59.155Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":637.36328125,"h":480}}	2022-05-20T16:33:00.691Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":628.4609375,"h":480}}	2022-05-20T16:33:00.730Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":624.5390625,"h":480}}	2022-05-20T16:33:00.740Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":614.33984375,"h":480}}	2022-05-20T16:33:00.756Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":608.4453125,"h":480}}	2022-05-20T16:33:00.783Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":600.7890625,"h":480}}	2022-05-20T16:33:00.789Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":598.19921875,"h":480}}	2022-05-20T16:33:00.806Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":595.60546875,"h":480}}	2022-05-20T16:33:00.823Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":594.87109375,"h":480}}	2022-05-20T16:33:00.840Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":592.99609375,"h":480}}	2022-05-20T16:33:00.857Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":591.69921875,"h":480}}	2022-05-20T16:33:00.873Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":588.82421875,"h":480}}	2022-05-20T16:33:00.891Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":586.82421875,"h":480}}	2022-05-20T16:33:00.907Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":582.82421875,"h":480}}	2022-05-20T16:33:00.922Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":580.04296875,"h":480}}	2022-05-20T16:33:00.941Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":570.90625,"h":480}}	2022-05-20T16:33:00.961Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":567.36328125,"h":480}}	2022-05-20T16:33:00.975Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":560.27734375,"h":480}}	2022-05-20T16:33:00.988Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":556.1640625,"h":480}}	2022-05-20T16:33:01.007Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":548.6953125,"h":480}}	2022-05-20T16:33:01.022Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":545.72265625,"h":480}}	2022-05-20T16:33:01.042Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":536.73046875,"h":480}}	2022-05-20T16:33:01.057Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":534.140625,"h":480}}	2022-05-20T16:33:01.073Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":528.12890625,"h":480}}	2022-05-20T16:33:01.105Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":525.8515625,"h":480}}	2022-05-20T16:33:01.123Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":522.921875,"h":480}}	2022-05-20T16:33:01.140Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":522.2890625,"h":480}}	2022-05-20T16:33:01.156Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":519.1328125,"h":480}}	2022-05-20T16:33:01.172Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":517.5546875,"h":480}}	2022-05-20T16:33:01.190Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":512.6875,"h":480}}	2022-05-20T16:33:01.206Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":510.26953125,"h":480}}	2022-05-20T16:33:01.224Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":502.61328125,"h":480}}	2022-05-20T16:33:01.240Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":499.26171875,"h":480}}	2022-05-20T16:33:01.257Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":489.27734375,"h":480}}	2022-05-20T16:33:01.273Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":484.3671875,"h":480}}	2022-05-20T16:33:01.297Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":474.9609375,"h":480}}	2022-05-20T16:33:01.306Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":471.98828125,"h":480}}	2022-05-20T16:33:01.324Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":468.5625,"h":480}}	2022-05-20T16:33:01.341Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":467.7265625,"h":480}}	2022-05-20T16:33:01.357Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":466.2578125,"h":480}}	2022-05-20T16:33:01.373Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":465.3203125,"h":480}}	2022-05-20T16:33:01.399Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":465.1171875,"h":480}}	2022-05-20T16:33:01.407Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":463.42578125,"h":480}}	2022-05-20T16:33:01.423Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":460.0859375,"h":480}}	2022-05-20T16:33:01.439Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":458.83984375,"h":480}}	2022-05-20T16:33:01.456Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":457.625,"h":480}}	2022-05-20T16:33:01.474Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":457.453125,"h":480}}	2022-05-20T16:33:01.494Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":457.69921875,"h":480}}	2022-05-20T16:33:01.507Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":458.48046875,"h":480}}	2022-05-20T16:33:01.534Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":460.484375,"h":480}}	2022-05-20T16:33:01.539Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":469.31640625,"h":480}}	2022-05-20T16:33:01.556Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":478.3125,"h":480}}	2022-05-20T16:33:01.573Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":500.37890625,"h":480}}	2022-05-20T16:33:01.589Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":506.9453125,"h":480}}	2022-05-20T16:33:01.608Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":534.73828125,"h":480}}	2022-05-20T16:33:01.623Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":546.42578125,"h":480}}	2022-05-20T16:33:01.639Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":581.19921875,"h":480}}	2022-05-20T16:33:01.657Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":598.9140625,"h":480}}	2022-05-20T16:33:01.674Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":626.24609375,"h":480}}	2022-05-20T16:33:01.689Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":637.5546875,"h":480}}	2022-05-20T16:33:01.707Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":649.203125,"h":480}}	2022-05-20T16:33:01.730Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":651.484375,"h":480}}	2022-05-20T16:33:01.740Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.359375,"h":480}}	2022-05-20T16:33:01.758Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.49609375,"h":480}}	2022-05-20T16:33:01.774Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.56640625,"h":480}}	2022-05-20T16:33:01.825Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.5,"h":480}}	2022-05-20T16:33:01.856Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.43359375,"h":480}}	2022-05-20T16:33:01.891Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":480}}	2022-05-20T16:33:01.907Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":477.33203125}}	2022-05-20T16:33:02.657Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":462.40234375}}	2022-05-20T16:33:02.690Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":455.26953125}}	2022-05-20T16:33:02.707Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":433.91796875}}	2022-05-20T16:33:02.736Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":429.80078125}}	2022-05-20T16:33:02.741Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":415.78125}}	2022-05-20T16:33:02.757Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":410.8671875}}	2022-05-20T16:33:02.773Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":399.31640625}}	2022-05-20T16:33:02.789Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":392.6796875}}	2022-05-20T16:33:02.807Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":386.34765625}}	2022-05-20T16:33:02.827Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":384.06640625}}	2022-05-20T16:33:02.839Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":380.33984375}}	2022-05-20T16:33:02.857Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":379.296875}}	2022-05-20T16:33:02.872Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":377.71484375}}	2022-05-20T16:33:02.889Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":373.48828125}}	2022-05-20T16:33:02.929Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":365.86328125}}	2022-05-20T16:33:02.939Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":365.0234375}}	2022-05-20T16:33:02.956Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":364.3125}}	2022-05-20T16:33:02.973Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":364.4453125}}	2022-05-20T16:33:03.057Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":365.91796875}}	2022-05-20T16:33:03.075Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":368.890625}}	2022-05-20T16:33:03.091Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":379.2578125}}	2022-05-20T16:33:03.106Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":385.3984375}}	2022-05-20T16:33:03.123Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":406.07421875}}	2022-05-20T16:33:03.139Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":412.21484375}}	2022-05-20T16:33:03.157Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":423.6484375}}	2022-05-20T16:33:03.174Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":429.7890625}}	2022-05-20T16:33:03.191Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":440.91796875}}	2022-05-20T16:33:03.209Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":446.8125}}	2022-05-20T16:33:03.223Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":455.04296875}}	2022-05-20T16:33:03.242Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":457.3203125}}	2022-05-20T16:33:03.259Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":459.9375}}	2022-05-20T16:33:03.273Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":459.8671875}}	2022-05-20T16:33:03.340Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":459.328125}}	2022-05-20T16:33:03.357Z	
p5ofywjl	participant	{"type":"resize-img-participant-2","resizeWebcam":{"w":652.3671875,"h":458.17578125}}	2022-05-20T16:33:03.372Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":162.8984375,"y":-432.8828125}}	2022-05-20T16:33:03.589Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":157.24609375,"y":-432.8828125}}	2022-05-20T16:33:03.607Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":135.89453125,"y":-432.8828125}}	2022-05-20T16:33:03.624Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":123.71875,"y":-433.6953125}}	2022-05-20T16:33:03.639Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":97.65625,"y":-435.6015625}}	2022-05-20T16:33:03.658Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":81.1171875,"y":-437.44140625}}	2022-05-20T16:33:03.675Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":53.0703125,"y":-439.5859375}}	2022-05-20T16:33:03.690Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":38.89453125,"y":-440.015625}}	2022-05-20T16:33:03.708Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":18.54296875,"y":-440.37890625}}	2022-05-20T16:33:03.732Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":12.890625,"y":-440.53125}}	2022-05-20T16:33:03.740Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":5.375,"y":-440.53125}}	2022-05-20T16:33:03.757Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":4.73828125,"y":-440.453125}}	2022-05-20T16:33:03.772Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":4.73828125,"y":-440.38671875}}	2022-05-20T16:33:03.790Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":4.73828125,"y":-440.3203125}}	2022-05-20T16:33:03.805Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":4.8046875,"y":-440.3203125}}	2022-05-20T16:33:03.823Z	
p5ofywjl	participant	{"type":"moving-img-participant-2","movingWebcam":{"x":4.8046875,"y":-440.3203125}}	2022-05-20T16:33:03.827Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":145.4765625,"y":-61.859375}}	2022-05-20T16:33:05.259Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":145.203125,"y":-44.88671875}}	2022-05-20T16:33:05.303Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":145.53515625,"y":-37.01953125}}	2022-05-20T16:33:05.307Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":146.8515625,"y":-21.71875}}	2022-05-20T16:33:05.322Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":148.22265625,"y":-10.546875}}	2022-05-20T16:33:05.340Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":151.33984375,"y":4.03515625}}	2022-05-20T16:33:05.356Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":152.484375,"y":11.41015625}}	2022-05-20T16:33:05.373Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":154.7109375,"y":22.328125}}	2022-05-20T16:33:05.390Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":155.41015625,"y":27.23828125}}	2022-05-20T16:33:05.407Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.109375,"y":38.890625}}	2022-05-20T16:33:05.424Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.0078125,"y":44}}	2022-05-20T16:33:05.441Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":163.2265625,"y":52.765625}}	2022-05-20T16:33:05.458Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":165.05078125,"y":57.39453125}}	2022-05-20T16:33:05.474Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":168.015625,"y":65.54296875}}	2022-05-20T16:33:05.494Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":169.53125,"y":70.08984375}}	2022-05-20T16:33:05.508Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":173.6015625,"y":84.265625}}	2022-05-20T16:33:05.522Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":174.44140625,"y":89.17578125}}	2022-05-20T16:33:05.539Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":175.65234375,"y":97.73828125}}	2022-05-20T16:33:05.556Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":175.90625,"y":101.47265625}}	2022-05-20T16:33:05.572Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":176.015625,"y":107.625}}	2022-05-20T16:33:05.591Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":175.7421875,"y":112.12109375}}	2022-05-20T16:33:05.606Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":175.2265625,"y":115.85546875}}	2022-05-20T16:33:05.623Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":172.921875,"y":130.91015625}}	2022-05-20T16:33:05.639Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":171.37109375,"y":141.75}}	2022-05-20T16:33:05.657Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":171.20703125,"y":157.96484375}}	2022-05-20T16:33:05.674Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":170.2265625,"y":169.13671875}}	2022-05-20T16:33:05.694Z	
